"","HouseholdID","PersonalNumber","PID","Month","Year","TimeID","Weight","State","TimeLost","EMP","HRSWorked","Kid1","Kid2","Kid3","Kid4","Kid5","Kid6","KidsUnder5","age1","age_group1","age2","age_group2","age3","age_group3","age4","age_group4","age5","age_group5","age6","age_group6","Education","ParentAge","Race","ChildCare","Income","NonMetro","Female","SingleFamily","WelfareorSS","WorkFromHome"
"3461",3886098275121,101,"3886098275121101'",7,2021,"72021",8178.3454171,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,0,0,0,0
"3462",3886098275121,101,"3886098275121101'",8,2021,"82021",8285.1549492,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,0,0,0,0
"3463",3886098275121,101,"3886098275121101'",9,2021,"92021",8137.219205,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,0,0,0,0
"3464",3886098275121,101,"3886098275121101'",10,2021,"102021",8196.8248024,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,0,0,0,0
"3465",3886098275121,101,"3886098275121101'",11,2021,"112021",8311.1860684,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,0,0,0,0
"3466",3886098275121,101,"3886098275121101'",12,2021,"122021",8363.9365655,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,0,0,0,0
"3467",3886098275121,102,"3886098275121102'",1,2021,"12021",7996.7180373,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,37611,0,1,0,0,0
"3468",3886098275121,102,"3886098275121102'",2,2021,"22021",8067.4815789,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,1,0,0,0
"3469",3886098275121,102,"3886098275121102'",3,2021,"32021",8083.2764295,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,1,0,0,0
"3470",3886098275121,102,"3886098275121102'",4,2021,"42021",8086.0009046,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,1,0,0,0
"3471",3886098275121,102,"3886098275121102'",5,2021,"52021",8049.4802997,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,1,0,0,0
"3472",3886098275121,102,"3886098275121102'",6,2021,"62021",8195.1033366,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,1,0,0,0
"3473",3886098275121,102,"3886098275121102'",7,2021,"72021",8178.3454171,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,1,0,0,0
"3474",3886098275121,102,"3886098275121102'",8,2021,"82021",8285.1549492,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,1,0,0,0
"3475",3886098275121,102,"3886098275121102'",9,2021,"92021",8137.219205,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,1,0,0,0
"3476",3886098275121,102,"3886098275121102'",10,2021,"102021",8196.8248024,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,1,0,0,0
"3477",3886098275121,102,"3886098275121102'",11,2021,"112021",8311.1860684,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,1,0,0,0
"3478",3886098275121,102,"3886098275121102'",12,2021,"122021",8363.9365655,1,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",34,"White",NA,33721,0,1,0,0,0
"3479",3886098844922,102,"3886098844922102'",1,2022,"12022",12394.035064,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,10750,0,0,0,0,0
"3480",3886098844922,102,"3886098844922102'",2,2022,"22022",12017.508313,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,7100,0,0,0,0,0
"3481",3886098844922,102,"3886098844922102'",3,2022,"32022",12145.857605,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,7100,0,0,0,0,0
"3482",3886098844922,102,"3886098844922102'",4,2022,"42022",12498.514449,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,7100,0,0,0,0,0
"3483",3886098844922,102,"3886098844922102'",5,2022,"52022",12508.31543,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,7100,0,0,0,0,0
"3484",3886098844922,102,"3886098844922102'",6,2022,"62022",12866.8298,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,5405,0,0,0,0,0
"3485",3886098844922,102,"3886098844922102'",7,2022,"72022",12675.073519,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,13532,0,0,0,0,0
"3486",3886098844922,102,"3886098844922102'",8,2022,"82022",12434.282257,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,13756,0,0,0,0,0
"3487",3886098844922,102,"3886098844922102'",9,2022,"92022",12298.998083,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,5286,0,0,0,0,0
"3488",3886098844922,102,"3886098844922102'",10,2022,"102022",12487.711537,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,4276,0,0,0,0,0
"3489",3886098844922,102,"3886098844922102'",11,2022,"112022",12625.748036,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,3073,0,0,0,0,0
"3490",3886098844922,102,"3886098844922102'",12,2022,"122022",12786.061176,41,0,0,0,0,0,0,0,1,0,"1",24,"Past Subsidy",22,"Past Subsidy",16,"Past Subsidy",13,"School Age",2,"Toddler",-1,"No Child","High School or Some College",46,"White",NA,3073,0,0,0,0,0
"3491",3895955955522,201,"3895955955522201'",1,2022,"12022",10185.139037,24,0,100,40,0,1,0,0,0,0,"1",20,"Past Subsidy",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"Black",0,3334,0,1,1,0,0
"3492",3895955955522,201,"3895955955522201'",2,2022,"22022",9549.9922571,24,0,100,40,0,1,0,0,0,0,"1",20,"Past Subsidy",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"Black",0,3334,0,1,1,0,0
"3493",3895955955522,201,"3895955955522201'",3,2022,"32022",9746.7631743,24,0,100,40,0,1,0,0,0,0,"1",20,"Past Subsidy",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"Black",0,3334,0,1,1,0,0
"3494",3895955955522,201,"3895955955522201'",4,2022,"42022",10324.992132,24,0,100,40,0,1,0,0,0,0,"1",20,"Past Subsidy",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"Black",0,3334,0,1,1,0,0
"3495",3899504654722,201,"3899504654722201'",1,2022,"12022",26091.72496,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,0,0,0,0,0,0
"3496",3899504654722,201,"3899504654722201'",2,2022,"22022",25890.82315,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,0,0,0,0,0,0
"3497",3899504654722,201,"3899504654722201'",3,2022,"32022",26873.907622,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,0,0,0,0,0,0
"3498",3899504654722,201,"3899504654722201'",4,2022,"42022",31182.852628,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,2261,0,0,0,0,0
"3499",3899504654722,201,"3899504654722201'",5,2022,"52022",31060.632081,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,2261,0,0,0,0,0
"3500",3899504654722,201,"3899504654722201'",6,2022,"62022",29160.031391,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,2261,0,0,0,0,0
"3501",3899504654722,201,"3899504654722201'",7,2022,"72022",33951.566928,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,2261,0,0,0,0,0
"3502",3899504654722,201,"3899504654722201'",8,2022,"82022",34063.26193,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,2261,0,0,0,0,0
"3503",3899504654722,201,"3899504654722201'",9,2022,"92022",36340.509379,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,2261,0,0,0,0,0
"3504",3899504654722,201,"3899504654722201'",10,2022,"102022",34860.207677,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,2261,0,0,0,0,0
"3505",3899504654722,201,"3899504654722201'",11,2022,"112022",32197.505172,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,2261,0,0,0,0,0
"3506",3899504654722,201,"3899504654722201'",12,2022,"122022",32171.369652,21,0,0,0,0,1,0,0,0,0,"1",11,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"Black",NA,2261,0,0,0,0,0
"3507",3899527619423,101,"3899527619423101'",1,2023,"12023",6413.1003492,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,3773,0,1,1,0,0
"3508",3899527619423,101,"3899527619423101'",2,2023,"22023",6456.2102007,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,4093,0,1,1,0,0
"3509",3899527619423,101,"3899527619423101'",3,2023,"32023",6439.3183155,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,3697,0,1,1,0,0
"3510",3899527619423,101,"3899527619423101'",4,2023,"42023",6403.2214486,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,4093,0,1,1,0,0
"3511",3899527619423,101,"3899527619423101'",5,2023,"52023",6595.419944,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,3893,0,1,1,0,0
"3512",3899527619423,101,"3899527619423101'",6,2023,"62023",6545.6826356,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,3697,0,1,1,0,0
"3513",3899527619423,101,"3899527619423101'",7,2023,"72023",6519.102816,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,4093,0,1,1,0,0
"3514",3899527619423,101,"3899527619423101'",8,2023,"82023",6547.5455306,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,4093,0,1,1,0,0
"3515",3899527619423,101,"3899527619423101'",9,2023,"92023",6712.0734503,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,4093,0,1,1,0,0
"3516",3899527619423,101,"3899527619423101'",10,2023,"102023",7001.1976368,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,3993,0,1,1,0,0
"3517",3899527619423,101,"3899527619423101'",11,2023,"112023",7020.8654856,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,4093,0,1,1,0,0
"3518",3899527619423,101,"3899527619423101'",12,2023,"122023",7037.0366116,21,0,100,25,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",26,"White",0,3697,0,1,1,0,0
"3519",3899533426723,101,"3899533426723101'",1,2023,"12023",9074.2207138,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,6709,0,0,0,0,0
"3520",3899533426723,101,"3899533426723101'",2,2023,"22023",9084.4721327,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,7154,0,0,0,0,0
"3521",3899533426723,101,"3899533426723101'",3,2023,"32023",9168.5755613,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,7154,0,0,0,0,0
"3522",3899533426723,101,"3899533426723101'",4,2023,"42023",9135.0452289,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,7154,0,0,0,0,0
"3523",3899533426723,101,"3899533426723101'",5,2023,"52023",9223.6449287,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,7154,0,0,0,0,0
"3524",3899533426723,101,"3899533426723101'",6,2023,"62023",9237.8149623,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,7154,0,0,0,0,0
"3525",3899533426723,101,"3899533426723101'",7,2023,"72023",9389.5566101,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,7154,0,0,0,0,0
"3526",3899533426723,101,"3899533426723101'",8,2023,"82023",9386.7090916,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,7516,0,0,0,0,0
"3527",3899533426723,101,"3899533426723101'",9,2023,"92023",9700.8003425,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,7734,0,0,0,0,0
"3528",3899533426723,101,"3899533426723101'",10,2023,"102023",9738.9176277,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,7734,0,0,0,0,0
"3529",3899533426723,101,"3899533426723101'",11,2023,"112023",9739.4045837,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,7734,0,0,0,0,0
"3530",3899533426723,101,"3899533426723101'",12,2023,"122023",9701.4334042,21,0,100,85,1,0,0,0,0,0,"1",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",29,"White",NA,7734,0,0,0,0,0
"3531",3899533426723,102,"3899533426723102'",1,2023,"12023",9074.2207138,21,0,100,30,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,6709,0,1,0,0,0
"3532",3899533426723,102,"3899533426723102'",2,2023,"22023",9084.4721327,21,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,7154,0,1,0,0,0
"3533",3899533426723,102,"3899533426723102'",3,2023,"32023",9168.5755613,21,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,7154,0,1,0,0,0
"3534",3899533426723,102,"3899533426723102'",4,2023,"42023",9135.0452289,21,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,7154,0,1,0,0,0
"3535",3899533426723,102,"3899533426723102'",5,2023,"52023",9223.6449287,21,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,7154,0,1,0,0,0
"3536",3899533426723,102,"3899533426723102'",6,2023,"62023",9237.8149623,21,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,7154,0,1,0,0,0
"3537",3899533426723,102,"3899533426723102'",7,2023,"72023",9389.5566101,21,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,7154,0,1,0,0,0
"3538",3899533426723,102,"3899533426723102'",8,2023,"82023",9386.7090916,21,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,7516,0,1,0,0,0
"3539",3899533426723,102,"3899533426723102'",9,2023,"92023",9700.8003425,21,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,7734,0,1,0,0,0
"3540",3899533426723,102,"3899533426723102'",10,2023,"102023",9738.9176277,21,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,7734,0,1,0,0,0
"3541",3899533426723,102,"3899533426723102'",11,2023,"112023",9739.4045837,21,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,7734,0,1,0,0,0
"3542",3899533426723,102,"3899533426723102'",12,2023,"122023",9701.4334042,21,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",28,"White",NA,7734,0,1,0,0,0
"3543",3899541811622,201,"3899541811622201'",1,2022,"12022",6917.9425201,21,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"Residual",NA,5365,0,0,1,0,0
"3544",3899541811622,201,"3899541811622201'",2,2022,"22022",6876.4752412,21,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"Residual",NA,5365,0,0,1,0,0
"3545",3899541811622,201,"3899541811622201'",3,2022,"32022",7128.2038374,21,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"Residual",NA,5365,0,0,1,0,0
"3546",3899541811622,201,"3899541811622201'",4,2022,"42022",7083.894598,21,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"Residual",NA,5365,0,0,1,0,0
